Run	Fitness1	Solution1	Fitness2	Solution2
31	5.8526342923993375e-05	[0.006108129045889799,0.0007947226214293848,0.004537126671996182]	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]
31	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]
31	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]
31	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]
31	1.8866381441849906e-05	[-0.001102184368526847,-0.00419986496852786,-0.00011271781472980275]	9.3320392915692909e-06	[0.0027112708221438547,0.001405041287456095,-8.31191981698308e-05]
31	9.3320392915692909e-06	[0.0027112708221438547,0.001405041287456095,-8.31191981698308e-05]	6.0869531866200905e-06	[0.0009790277104684661,0.0008853833826016379,-0.0020843594206776924]
31	6.0869531866200905e-06	[0.0009790277104684661,0.0008853833826016379,-0.0020843594206776924]	6.0869531866200905e-06	[0.0009790277104684661,0.0008853833826016379,-0.0020843594206776924]
31	6.0869531866200905e-06	[0.0009790277104684661,0.0008853833826016379,-0.0020843594206776924]	3.6649213329562067e-06	[0.0017894607740563165,-0.000675273896317926,8.219875924600278e-05]
31	3.6649213329562067e-06	[0.0017894607740563165,-0.000675273896317926,8.219875924600278e-05]	1.1048710636323003e-06	[-0.0005752419790840532,-0.0006276835363738433,-0.0006164260761007665]
31	1.1048710636323003e-06	[-0.0005752419790840532,-0.0006276835363738433,-0.0006164260761007665]	1.1048710636323003e-06	[-0.0005752419790840532,-0.0006276835363738433,-0.0006164260761007665]
31	1.1048710636323003e-06	[-0.0005752419790840532,-0.0006276835363738433,-0.0006164260761007665]	9.5247809224425405e-07	[-5.6986669261274736e-05,0.0006263951930286756,0.0007462303089002271]
31	9.5247809224425405e-07	[-5.6986669261274736e-05,0.0006263951930286756,0.0007462303089002271]	5.0079205161083199e-07	[-6.3909119854617565e-06,-0.0003498460283657681,-0.0006151089044157338]
31	5.0079205161083199e-07	[-6.3909119854617565e-06,-0.0003498460283657681,-0.0006151089044157338]	5.0079205161083199e-07	[-6.3909119854617565e-06,-0.0003498460283657681,-0.0006151089044157338]
31	5.0079205161083199e-07	[-6.3909119854617565e-06,-0.0003498460283657681,-0.0006151089044157338]	2.7569236044593038e-07	[0.000319830225439267,-0.00039223675365009157,0.00013982602199674927]
31	2.7569236044593038e-07	[0.000319830225439267,-0.00039223675365009157,0.00013982602199674927]	8.2143762615988956e-08	[-0.00014913630959119113,-0.0002447174439231929,-3.936548895704453e-06]
31	8.2143762615988956e-08	[-0.00014913630959119113,-0.0002447174439231929,-3.936548895704453e-06]	8.2143762615988956e-08	[-0.00014913630959119113,-0.0002447174439231929,-3.936548895704453e-06]
31	8.2143762615988956e-08	[-0.00014913630959119113,-0.0002447174439231929,-3.936548895704453e-06]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]
31	2.7596025183083947e-08	[-9.21872891059411e-05,-8.230097167661178e-05,0.00011101386837448341]	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]
31	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]
31	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]
31	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]
31	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]
31	4.2019985954399110e-09	[-3.762650356065556e-05,2.135197411514943e-05,-4.8273574827496194e-05]	2.4409846121733427e-09	[4.048147896634307e-05,6.6777913718968656e-06,-2.752528973987896e-05]
31	2.4409846121733427e-09	[4.048147896634307e-05,6.6777913718968656e-06,-2.752528973987896e-05]	1.5443306105223251e-09	[-5.243683282180311e-06,9.238887309116436e-06,3.783486959734307e-05]
31	1.5443306105223251e-09	[-5.243683282180311e-06,9.238887309116436e-06,3.783486959734307e-05]	1.4370690930706935e-09	[1.9406905247715232e-05,-3.1263601812906436e-05,-9.111987898418758e-06]
31	1.4370690930706935e-09	[1.9406905247715232e-05,-3.1263601812906436e-05,-9.111987898418758e-06]	1.4370690930706935e-09	[1.9406905247715232e-05,-3.1263601812906436e-05,-9.111987898418758e-06]
31	1.4370690930706935e-09	[1.9406905247715232e-05,-3.1263601812906436e-05,-9.111987898418758e-06]	1.4370690930706935e-09	[1.9406905247715232e-05,-3.1263601812906436e-05,-9.111987898418758e-06]
31	1.4370690930706935e-09	[1.9406905247715232e-05,-3.1263601812906436e-05,-9.111987898418758e-06]	4.7999439549551391e-10	[-1.8276152703266508e-05,-2.849635455419139e-07,1.2078718211801713e-05]
31	4.7999439549551391e-10	[-1.8276152703266508e-05,-2.849635455419139e-07,1.2078718211801713e-05]	4.3754021743048137e-10	[9.595470522214829e-06,-1.841406357047363e-05,-2.5277313366621016e-06]
31	4.3754021743048137e-10	[9.595470522214829e-06,-1.841406357047363e-05,-2.5277313366621016e-06]	4.3754021743048137e-10	[9.595470522214829e-06,-1.841406357047363e-05,-2.5277313366621016e-06]
31	4.3754021743048137e-10	[9.595470522214829e-06,-1.841406357047363e-05,-2.5277313366621016e-06]	3.8907159484306316e-10	[1.5584691440896796e-05,2.950723991149635e-06,1.1725281039836755e-05]
31	3.8907159484306316e-10	[1.5584691440896796e-05,2.950723991149635e-06,1.1725281039836755e-05]	3.8907159484306316e-10	[1.5584691440896796e-05,2.950723991149635e-06,1.1725281039836755e-05]
31	3.8907159484306316e-10	[1.5584691440896796e-05,2.950723991149635e-06,1.1725281039836755e-05]	3.2195171745908714e-10	[-5.159816294132609e-06,-1.4077935832543302e-05,9.855949267558357e-06]
31	3.2195171745908714e-10	[-5.159816294132609e-06,-1.4077935832543302e-05,9.855949267558357e-06]	1.0541506284561453e-10	[1.5994982260167084e-06,5.053148628165909e-06,8.793313210175612e-06]
31	1.0541506284561453e-10	[1.5994982260167084e-06,5.053148628165909e-06,8.793313210175612e-06]	1.0541506284561453e-10	[1.5994982260167084e-06,5.053148628165909e-06,8.793313210175612e-06]
31	1.0541506284561453e-10	[1.5994982260167084e-06,5.053148628165909e-06,8.793313210175612e-06]	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]
31	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]
31	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]
31	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]
31	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]
31	2.1322933400016900e-11	[1.2909376836207517e-06,1.7263740401534751e-06,-4.0836314684982235e-06]	1.7635213120513607e-11	[-2.1881129889836517e-06,3.084961992717218e-06,-1.8249340183811712e-06]
31	1.7635213120513607e-11	[-2.1881129889836517e-06,3.084961992717218e-06,-1.8249340183811712e-06]	1.7635213120513607e-11	[-2.1881129889836517e-06,3.084961992717218e-06,-1.8249340183811712e-06]
31	1.7635213120513607e-11	[-2.1881129889836517e-06,3.084961992717218e-06,-1.8249340183811712e-06]	3.1217009745171011e-12	[-3.712706824744709e-07,1.61872654405181e-06,6.029787976654941e-07]
31	3.1217009745171011e-12	[-3.712706824744709e-07,1.61872654405181e-06,6.029787976654941e-07]	2.0241557181240257e-12	[-6.62994765554872e-07,-4.243968587202126e-07,1.1851079973062716e-06]
31	2.0241557181240257e-12	[-6.62994765554872e-07,-4.243968587202126e-07,1.1851079973062716e-06]	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]
31	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]
31	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]
31	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]
31	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]
31	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]
31	7.3664396871376536e-13	[-6.226748959240151e-07,5.233498186820795e-07,2.739067541796237e-07]	3.9252816273595190e-13	[-1.5292817698556993e-07,-4.954873202741574e-07,-3.516154872404751e-07]
31	3.9252816273595190e-13	[-1.5292817698556993e-07,-4.954873202741574e-07,-3.516154872404751e-07]	2.2378051927706599e-13	[-2.3281034425488075e-07,-4.107823575915049e-07,2.8943351163175153e-08]
31	2.2378051927706599e-13	[-2.3281034425488075e-07,-4.107823575915049e-07,2.8943351163175153e-08]	1.4740687325139038e-13	[-7.443603731552194e-08,8.28158176376109e-08,-3.6743392596379363e-07]
31	1.4740687325139038e-13	[-7.443603731552194e-08,8.28158176376109e-08,-3.6743392596379363e-07]	8.5795743611119626e-14	[1.5455433288461e-08,-2.2380513387913715e-07,-1.883298575434258e-07]
31	8.5795743611119626e-14	[1.5455433288461e-08,-2.2380513387913715e-07,-1.883298575434258e-07]	8.5795743611119626e-14	[1.5455433288461e-08,-2.2380513387913715e-07,-1.883298575434258e-07]
31	8.5795743611119626e-14	[1.5455433288461e-08,-2.2380513387913715e-07,-1.883298575434258e-07]	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]
31	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]
31	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]
31	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]
31	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]
31	8.1278990646555106e-14	[1.2058206446951402e-07,2.580143010638145e-07,-1.2945146634022678e-08]	2.7023917416532647e-14	[-1.300872137250299e-07,8.333607801044393e-08,5.6181245479503585e-08]
31	2.7023917416532647e-14	[-1.300872137250299e-07,8.333607801044393e-08,5.6181245479503585e-08]	6.1091343914125674e-15	[-5.9219253678080963e-08,3.9940024874023976e-08,3.173340193370399e-08]
31	6.1091343914125674e-15	[-5.9219253678080963e-08,3.9940024874023976e-08,3.173340193370399e-08]	6.1091343914125674e-15	[-5.9219253678080963e-08,3.9940024874023976e-08,3.173340193370399e-08]
31	6.1091343914125674e-15	[-5.9219253678080963e-08,3.9940024874023976e-08,3.173340193370399e-08]	3.8835462989514623e-15	[4.0848782896944126e-08,-2.4443981943144943e-08,4.02170981244668e-08]
31	3.8835462989514623e-15	[4.0848782896944126e-08,-2.4443981943144943e-08,4.02170981244668e-08]	3.8835462989514623e-15	[4.0848782896944126e-08,-2.4443981943144943e-08,4.02170981244668e-08]
31	3.8835462989514623e-15	[4.0848782896944126e-08,-2.4443981943144943e-08,4.02170981244668e-08]	3.8835462989514623e-15	[4.0848782896944126e-08,-2.4443981943144943e-08,4.02170981244668e-08]
31	3.8835462989514623e-15	[4.0848782896944126e-08,-2.4443981943144943e-08,4.02170981244668e-08]	3.7626465054245842e-15	[-2.7906776800572708e-08,-5.414210081181904e-08,7.245083416388314e-09]
31	3.7626465054245842e-15	[-2.7906776800572708e-08,-5.414210081181904e-08,7.245083416388314e-09]	3.5927277370378935e-15	[-4.8840958946543755e-08,3.472206870722634e-08,-1.2908953910267227e-09]
31	3.5927277370378935e-15	[-4.8840958946543755e-08,3.472206870722634e-08,-1.2908953910267227e-09]	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]
31	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]
31	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]
31	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]
31	2.8520376010107905e-15	[-3.4681085917915446e-08,4.000515378149533e-08,-6.989102337487079e-09]	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]
31	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]
31	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]
31	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]
31	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]
31	1.0177242046009063e-15	[-2.4824716311227805e-08,-1.1318216617465702e-08,-1.653347021251406e-08]	5.4533224514456499e-16	[-1.1515483406568945e-08,1.181895060656148e-08,-1.652387041879899e-08]
31	5.4533224514456499e-16	[-1.1515483406568945e-08,1.181895060656148e-08,-1.652387041879899e-08]	3.7855332235343053e-16	[4.026252273224169e-09,9.450096368213785e-09,-1.652387041879899e-08]
31	3.7855332235343053e-16	[4.026252273224169e-09,9.450096368213785e-09,-1.652387041879899e-08]	3.7855332235343053e-16	[4.026252273224169e-09,9.450096368213785e-09,-1.652387041879899e-08]
31	3.7855332235343053e-16	[4.026252273224169e-09,9.450096368213785e-09,-1.652387041879899e-08]	3.7855332235343053e-16	[4.026252273224169e-09,9.450096368213785e-09,-1.652387041879899e-08]
31	3.7855332235343053e-16	[4.026252273224169e-09,9.450096368213785e-09,-1.652387041879899e-08]	2.9159145135076348e-16	[-1.69948840863668e-08,1.32921734686961e-09,-9.992734793342803e-10]
31	2.9159145135076348e-16	[-1.69948840863668e-08,1.32921734686961e-09,-9.992734793342803e-10]	1.3744129820439425e-16	[-7.509058629823185e-09,8.57390427455062e-09,2.7465436805401144e-09]
31	1.3744129820439425e-16	[-7.509058629823185e-09,8.57390427455062e-09,2.7465436805401144e-09]	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]
31	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]
31	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]
31	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]
31	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]
31	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]
31	4.8941414562130673e-18	[1.259048821406549e-09,-1.2847320978576984e-09,1.2877891746174934e-09]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]
31	5.5507419412779422e-19	[1.9300091088352213e-10,-5.922467515587748e-10,-4.0874029382237786e-10]	2.0105409343489208e-19	[1.2255134330126286e-10,-5.4030922274946896e-11,-4.2792046121687935e-10]
31	2.0105409343489208e-19	[1.2255134330126286e-10,-5.4030922274946896e-11,-4.2792046121687935e-10]	2.0105409343489208e-19	[1.2255134330126286e-10,-5.4030922274946896e-11,-4.2792046121687935e-10]
31	2.0105409343489208e-19	[1.2255134330126286e-10,-5.4030922274946896e-11,-4.2792046121687935e-10]	2.0105409343489208e-19	[1.2255134330126286e-10,-5.4030922274946896e-11,-4.2792046121687935e-10]
31	2.0105409343489208e-19	[1.2255134330126286e-10,-5.4030922274946896e-11,-4.2792046121687935e-10]	1.8632901741853770e-19	[-1.7139303620322823e-11,-5.4030922274946896e-11,-4.2792046121687935e-10]
31	1.8632901741853770e-19	[-1.7139303620322823e-11,-5.4030922274946896e-11,-4.2792046121687935e-10]	1.8632901741853770e-19	[-1.7139303620322823e-11,-5.4030922274946896e-11,-4.2792046121687935e-10]
31	1.8632901741853770e-19	[-1.7139303620322823e-11,-5.4030922274946896e-11,-4.2792046121687935e-10]	1.8632901741853770e-19	[-1.7139303620322823e-11,-5.4030922274946896e-11,-4.2792046121687935e-10]
31	1.8632901741853770e-19	[-1.7139303620322823e-11,-5.4030922274946896e-11,-4.2792046121687935e-10]	3.2635447114579057e-20	[1.4434595286244468e-10,-1.0583266060821449e-10,-2.4477355972376563e-11]
31	3.2635447114579057e-20	[1.4434595286244468e-10,-1.0583266060821449e-10,-2.4477355972376563e-11]	3.2635447114579057e-20	[1.4434595286244468e-10,-1.0583266060821449e-10,-2.4477355972376563e-11]
31	3.2635447114579057e-20	[1.4434595286244468e-10,-1.0583266060821449e-10,-2.4477355972376563e-11]	3.2635447114579057e-20	[1.4434595286244468e-10,-1.0583266060821449e-10,-2.4477355972376563e-11]
31	3.2635447114579057e-20	[1.4434595286244468e-10,-1.0583266060821449e-10,-2.4477355972376563e-11]	3.1024760456646919e-20	[1.7376971560129742e-10,1.8112939664635977e-11,-2.2377842013840088e-11]
31	3.1024760456646919e-20	[1.7376971560129742e-10,1.8112939664635977e-11,-2.2377842013840088e-11]	1.7383218642737039e-20	[-8.767844038610713e-11,-8.627078423851095e-11,-4.746642519791422e-11]
31	1.7383218642737039e-20	[-8.767844038610713e-11,-8.627078423851095e-11,-4.746642519791422e-11]	1.2870329082876232e-20	[6.454198557914034e-11,-3.64544938533998e-11,-8.588207646692474e-11]
31	1.2870329082876232e-20	[6.454198557914034e-11,-3.64544938533998e-11,-8.588207646692474e-11]	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]
31	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]
31	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]
31	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]
31	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]
31	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]
31	3.3617445031756948e-21	[-1.0757308625199476e-11,1.8112939664635977e-11,5.401801765173506e-11]	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]
31	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]
31	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]
31	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]
31	1.5218162790133763e-21	[-1.6250926364194725e-11,-3.542146840842208e-11,1.7444905015658168e-12]	2.2337923650238279e-22	[9.974960830559347e-12,6.1531996084740734e-12,9.274563467326325e-12]
31	2.2337923650238279e-22	[9.974960830559347e-12,6.1531996084740734e-12,9.274563467326325e-12]	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]
31	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]
31	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]
31	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]
31	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]
31	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]
31	3.7669709610315656e-23	[4.147486327905913e-12,4.3549934842419704e-12,1.225601290126264e-12]	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]
31	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]
31	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]
31	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]	2.9750697832259142e-23	[-2.8830464934014768e-12,2.3023545756228306e-12,-4.017201035205135e-12]
